kegg_id,median_MDA,quantile_25,quantile_75,gene_name,pathways,kegg_orthologs
K00928,0,0,0,lysC,"Glycine, serine and threonine metabolism_Monobactam biosynthesis_Cysteine and methionine metabolism_Lysine biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_2-Oxocarboxylic acid metabolism_Biosynthesis of amino acids_",ko00260_ko00261_ko00270_ko00300_ko01100_ko01110_ko01120_ko01130_ko01210_ko01230_
K00929,0,0,1.1102230246251565e-16,buk,Butanoate metabolism_Metabolic pathways_,ko00650_ko01100_
K00930,0,0,0,argB,Arginine biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_2-Oxocarboxylic acid metabolism_Biosynthesis of amino acids_,ko00220_ko01100_ko01110_ko01130_ko01210_ko01230_
K00931,0,0,0,proB,Arginine and proline metabolism_Carbapenem biosynthesis_Metabolic pathways_Biosynthesis of antibiotics_Biosynthesis of amino acids_,ko00330_ko00332_ko01100_ko01130_ko01230_
K00934,0,0,0,E2.7.3.3,Arginine and proline metabolism_,ko00330_
K00935,0,0,0,NA,NA,NA
K00936,0,0,0,pdtaS,_,_
K00937,0,0,0,ppk,Oxidative phosphorylation_RNA degradation_,ko00190_ko03018_
K00938,0,0,0,"E2.7.4.2, mvaK2",Terpenoid backbone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_,ko00900_ko01100_ko01110_ko01130_
K00939,0,0,0,"adk, AK",Purine metabolism_Thiamine metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_,ko00230_ko00730_ko01100_ko01110_ko01130_
K00940,0,0,0,"ndk, NME",Purine metabolism_Pyrimidine metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_MAPK signaling pathway - plant_,ko00230_ko00240_ko01100_ko01110_ko01130_ko04016_
K00941,0,0,0,thiD,Thiamine metabolism_Metabolic pathways_,ko00730_ko01100_
K00942,0,0,0,"E2.7.4.8, gmk",Purine metabolism_Metabolic pathways_,ko00230_ko01100_
K00943,0,0,0,"tmk, DTYMK",Pyrimidine metabolism_Metabolic pathways_,ko00240_ko01100_
K00945,0,0,0,cmk,Pyrimidine metabolism_Metabolic pathways_,ko00240_ko01100_
K00946,0,0,0,thiL,Thiamine metabolism_Metabolic pathways_,ko00730_ko01100_
K00947,0,-0.039520342114679884,0,mosAB,_,_
K00948,0,0,0,"PRPS, prsA",Pentose phosphate pathway_Purine metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_Biosynthesis of amino acids_,ko00030_ko00230_ko01100_ko01110_ko01120_ko01130_ko01200_ko01230_
K00949,0,0,0,"thiN, TPK1, THI80",Thiamine metabolism_Metabolic pathways_,ko00730_ko01100_
K00950,0,0,0,folK,Folate biosynthesis_Metabolic pathways_,ko00790_ko01100_
K00951,0,0,0,relA,Purine metabolism_,ko00230_
K00952,0,0,0,nadM,Nicotinate and nicotinamide metabolism_Metabolic pathways_,ko00760_ko01100_
K00954,0,0,0,"E2.7.7.3A, coaD, kdtB",Pantothenate and CoA biosynthesis_Metabolic pathways_,ko00770_ko01100_
K00955,0,0,0,cysNC,Purine metabolism_Monobactam biosynthesis_Selenocompound metabolism_Sulfur metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_,ko00230_ko00261_ko00450_ko00920_ko01100_ko01120_ko01130_
K00956,0,0,0,cysN,Purine metabolism_Monobactam biosynthesis_Selenocompound metabolism_Sulfur metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_,ko00230_ko00261_ko00450_ko00920_ko01100_ko01120_ko01130_
K00957,0,0,0,cysD,Purine metabolism_Monobactam biosynthesis_Selenocompound metabolism_Sulfur metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_,ko00230_ko00261_ko00450_ko00920_ko01100_ko01120_ko01130_
K00958,0,0,0,"sat, met3",Purine metabolism_Monobactam biosynthesis_Selenocompound metabolism_Sulfur metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_,ko00230_ko00261_ko00450_ko00920_ko01100_ko01120_ko01130_
K00961,0,0,0,NA,NA,NA
K00962,0,0,0,"pnp, PNPT1",Purine metabolism_Pyrimidine metabolism_RNA degradation_,ko00230_ko00240_ko03018_
K00963,0,0,0,"UGP2, galU, galF",Pentose and glucuronate interconversions_Galactose metabolism_Starch and sucrose metabolism_Amino sugar and nucleotide sugar metabolism_Metabolic pathways_Biosynthesis of antibiotics_,ko00040_ko00052_ko00500_ko00520_ko01100_ko01130_
K00965,0,0,0,"galT, GALT",Galactose metabolism_Amino sugar and nucleotide sugar metabolism_Metabolic pathways_Prolactin signaling pathway_,ko00052_ko00520_ko01100_ko04917_
K00966,0,0,0,GMPP,Fructose and mannose metabolism_Amino sugar and nucleotide sugar metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00051_ko00520_ko01100_ko01110_
K00969,0,0,0,nadD,Nicotinate and nicotinamide metabolism_Metabolic pathways_,ko00760_ko01100_
K00970,0,0,0,pcnB,RNA degradation_,ko03018_
K00971,0,0,0,"manC, cpsB",Fructose and mannose metabolism_Amino sugar and nucleotide sugar metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00051_ko00520_ko01100_ko01110_
K00972,0,0,0.11392583550719268,UAP1,Amino sugar and nucleotide sugar metabolism_Metabolic pathways_Biosynthesis of antibiotics_,ko00520_ko01100_ko01130_
K00973,0,0,0,"E2.7.7.24, rfbA, rffH",Streptomycin biosynthesis_Polyketide sugar unit biosynthesis_Acarbose and validamycin biosynthesis_Biosynthesis of antibiotics_,ko00521_ko00523_ko00525_ko01130_
K00974,0,0,0,cca,RNA transport_,ko03013_
K00975,0,0,0,glgC,Starch and sucrose metabolism_Amino sugar and nucleotide sugar metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Biofilm formation - Escherichia coli_,ko00500_ko00520_ko01100_ko01110_ko02026_
K00978,0,0,0,rfbF,Starch and sucrose metabolism_Amino sugar and nucleotide sugar metabolism_Metabolic pathways_,ko00500_ko00520_ko01100_
K00979,0,0,0,kdsB,Lipopolysaccharide biosynthesis_Metabolic pathways_,ko00540_ko01100_
K00980,0,0,0,tagD,Glycerophospholipid metabolism_,ko00564_
K00981,0,0,0,"E2.7.7.41, CDS1, CDS2, cdsA",Glycerophospholipid metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Phosphatidylinositol signaling system_,ko00564_ko01100_ko01110_ko04070_
K00982,0,0,0,glnE,_,_
K00983,0,0,0,neuA,Amino sugar and nucleotide sugar metabolism_Metabolic pathways_,ko00520_ko01100_
K00984,0,0,0,aadA,_,_
K00986,0,0,0,ltrA,_,_
K00988,0,0,0,APA1_2,Purine metabolism_,ko00230_
K00989,0,0,0,rph,_,_
K00990,0,0,0,glnD,Two-component system_,ko02020_
K00991,0,0,0,ispD,Terpenoid backbone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_,ko00900_ko01100_ko01110_ko01130_
K00992,0,0,0,murU,Amino sugar and nucleotide sugar metabolism_Metabolic pathways_,ko00520_ko01100_
K00995,0,0,0,"pgsA, PGS1",Glycerophospholipid metabolism_Metabolic pathways_,ko00564_ko01100_
K00996,0,0,0,rfbP,_,_
K00997,0,0,0,acpS,Pantothenate and CoA biosynthesis_,ko00770_
K00998,0,0,0,pssA,"Glycine, serine and threonine metabolism_Glycerophospholipid metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_",ko00260_ko00564_ko01100_ko01110_
K01000,0,0,0,mraY,Peptidoglycan biosynthesis_Metabolic pathways_Vancomycin resistance_,ko00550_ko01100_ko01502_
K01002,0,0,0,mdoB,Metabolic pathways_,ko01100_
K01003,0,0,0,bcpA,Pyruvate metabolism_Metabolic pathways_,ko00620_ko01100_
K01004,0,0,0,pcs,Glycerophospholipid metabolism_Biosynthesis of secondary metabolites_,ko00564_ko01110_
K01005,0,0,0,NA,NA,NA
K01006,0,0,0,ppdK,Pyruvate metabolism_Carbon fixation in photosynthetic organisms_Carbon fixation pathways in prokaryotes_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00620_ko00710_ko00720_ko01100_ko01120_ko01200_
K01007,0,0,0,"pps, ppsA",Pyruvate metabolism_Methane metabolism_Carbon fixation pathways in prokaryotes_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00620_ko00680_ko00720_ko01100_ko01120_ko01200_
K01008,0,0,0,"selD, SEPHS",Selenocompound metabolism_Metabolic pathways_,ko00450_ko01100_
K01011,0,0,0,"TST, MPST, sseA",Cysteine and methionine metabolism_Sulfur metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Sulfur relay system_,ko00270_ko00920_ko01100_ko01120_ko04122_
K01012,0,0,0,bioB,Biotin metabolism_Metabolic pathways_,ko00780_ko01100_
K01013,0,0,0,NA,NA,NA
K01027,0,0,0,OXCT,"Synthesis and degradation of ketone bodies_Valine, leucine and isoleucine degradation_Butanoate metabolism_",ko00072_ko00280_ko00650_
K01028,0,0,0,"E2.8.3.5A, scoA","Synthesis and degradation of ketone bodies_Valine, leucine and isoleucine degradation_Butanoate metabolism_",ko00072_ko00280_ko00650_
K01029,0,0,0,"E2.8.3.5B, scoB","Synthesis and degradation of ketone bodies_Valine, leucine and isoleucine degradation_Butanoate metabolism_",ko00072_ko00280_ko00650_
K01031,0,0,0,pcaI,Benzoate degradation_Metabolic pathways_Microbial metabolism in diverse environments_,ko00362_ko01100_ko01120_
K01032,0,0,0,pcaJ,Benzoate degradation_Metabolic pathways_Microbial metabolism in diverse environments_,ko00362_ko01100_ko01120_
K01034,0,0,0,atoD,Lysine degradation_Aminobenzoate degradation_Propanoate metabolism_Butanoate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Two-component system_,ko00310_ko00627_ko00640_ko00650_ko01100_ko01120_ko02020_
K01035,0,0,0,atoA,Lysine degradation_Aminobenzoate degradation_Propanoate metabolism_Butanoate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Two-component system_,ko00310_ko00627_ko00640_ko00650_ko01100_ko01120_ko02020_
K01039,0,0,0,gctA,Styrene degradation_Butanoate metabolism_Microbial metabolism in diverse environments_,ko00643_ko00650_ko01120_
K01040,0,0,0,gctB,Styrene degradation_Butanoate metabolism_Microbial metabolism in diverse environments_,ko00643_ko00650_ko01120_
K01041,0,0,0.45354470045592254,NA,NA,NA
K01042,0,0,0,selA,Selenocompound metabolism_Aminoacyl-tRNA biosynthesis_,ko00450_ko00970_
K01043,0,0,0,NA,NA,NA
K01044,0,0,0,CES1,Drug metabolism - other enzymes_Metabolic pathways_,ko00983_ko01100_
K01046,0,0,0,"lip, TGL2",Glycerolipid metabolism_Metabolic pathways_,ko00561_ko01100_
K01048,0,0,0,pldB,Glycerophospholipid metabolism_,ko00564_
K01051,0,0,0,E3.1.1.11,Pentose and glucuronate interconversions_Metabolic pathways_,ko00040_ko01100_
K01053,0,0,0,"E3.1.1.17, gnl, RGN",Pentose phosphate pathway_Ascorbate and aldarate metabolism_Caprolactam degradation_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_Degradation of aromatic compounds_,ko00030_ko00053_ko00930_ko01100_ko01110_ko01120_ko01130_ko01200_ko01220_
K01054,0,0,0,MGLL,Glycerolipid metabolism_Metabolic pathways_Retrograde endocannabinoid signaling_Regulation of lipolysis in adipocytes_,ko00561_ko01100_ko04723_ko04923_
K01055,0,0,0,pcaD,Benzoate degradation_Metabolic pathways_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00362_ko01100_ko01120_ko01220_
K01056,0,0,0,"PTH1, pth, spoVC",_,_
K01057,0,0,0,"PGLS, pgl, devB",Pentose phosphate pathway_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00030_ko01100_ko01110_ko01120_ko01130_ko01200_
K01058,0,0,0,pldA,Glycerophospholipid metabolism_Ether lipid metabolism_Arachidonic acid metabolism_Linoleic acid metabolism_alpha-Linolenic acid metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00564_ko00565_ko00590_ko00591_ko00592_ko01100_ko01110_
K01060,0,0,0,cah,Penicillin and cephalosporin biosynthesis_Biosynthesis of antibiotics_,ko00311_ko01130_
K01061,0,0,0,E3.1.1.45,Chlorocyclohexane and chlorobenzene degradation_Fluorobenzoate degradation_Toluene degradation_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_,ko00361_ko00364_ko00623_ko01100_ko01110_ko01120_ko01130_
K01066,0,0,0,aes,_,_
K01067,0,0,0,"E3.1.2.1, ACH1",Pyruvate metabolism_,ko00620_
K01069,0,0,0,"gloB, HAGH",Pyruvate metabolism_,ko00620_
K01070,0,0,0,"frmB, ESD, fghA",Methane metabolism_Microbial metabolism in diverse environments_Carbon metabolism_,ko00680_ko01120_ko01200_
K01071,0,0,0,MCH,Fatty acid biosynthesis_Metabolic pathways_,ko00061_ko01100_
K01073,0,0,0,E3.1.2.20,_,_
K01075,0,0,0,E3.1.2.23,Ubiquinone and other terpenoid-quinone biosynthesis_Benzoate degradation_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_,ko00130_ko00362_ko01100_ko01110_ko01120_
K01076,0,0,0,NA,NA,NA
K01077,0,0,0,"E3.1.3.1, phoA, phoB",Thiamine metabolism_Folate biosynthesis_Metabolic pathways_Two-component system_,ko00730_ko00790_ko01100_ko02020_
K01078,0,0,0,PHO,Thiamine metabolism_Riboflavin metabolism_Metabolic pathways_,ko00730_ko00740_ko01100_
K01079,0,0,0,"serB, PSPH","Glycine, serine and threonine metabolism_Methane metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_Biosynthesis of amino acids_",ko00260_ko00680_ko01100_ko01120_ko01130_ko01200_ko01230_
K01081,0,0,0,E3.1.3.5,Purine metabolism_Pyrimidine metabolism_Nicotinate and nicotinamide metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00230_ko00240_ko00760_ko01100_ko01110_
K01082,0,0,0,"cysQ, MET22, BPNT1",Sulfur metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_,ko00920_ko01100_ko01120_ko01130_
K01083,0,0,0,E3.1.3.8,Inositol phosphate metabolism_,ko00562_
K01087,0,0,0,otsB,Starch and sucrose metabolism_Metabolic pathways_,ko00500_ko01100_
K01089,0,0,0,hisB,Histidine metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of amino acids_,ko00340_ko01100_ko01110_ko01230_
K01090,0,0,0,E3.1.3.16,_,_
K01091,0,0,0,gph,Glyoxylate and dicarboxylate metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_,ko00630_ko01100_ko01110_ko01130_
K01092,0,0,0,"E3.1.3.25, IMPA, suhB",Streptomycin biosynthesis_Inositol phosphate metabolism_Metabolic pathways_Phosphatidylinositol signaling system_,ko00521_ko00562_ko01100_ko04070_
K01093,0,0,0,appA,Inositol phosphate metabolism_Riboflavin metabolism_Metabolic pathways_,ko00562_ko00740_ko01100_
K01095,0,0,0,pgpA,Glycerophospholipid metabolism_Metabolic pathways_,ko00564_ko01100_
K01096,0,0,0,pgpB,Glycerophospholipid metabolism_Metabolic pathways_,ko00564_ko01100_
K01101,0,0,0,E3.1.3.41,Aminobenzoate degradation_Microbial metabolism in diverse environments_,ko00627_ko01120_
K01103,0,0,0,PFKFB3,Fructose and mannose metabolism_HIF-1 signaling pathway_AMPK signaling pathway_,ko00051_ko04066_ko04152_
K01104,0,0,0,E3.1.3.48,_,_
K01112,0,0,0,PHPT1,_,_
K01113,0,0,0,phoD,Folate biosynthesis_Metabolic pathways_Two-component system_,ko00790_ko01100_ko02020_
K01114,0,0,0,plc,Inositol phosphate metabolism_Glycerophospholipid metabolism_Ether lipid metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_Quorum sensing_Thyroid hormone signaling pathway_,ko00562_ko00564_ko00565_ko01100_ko01110_ko02024_ko04919_
K01118,0,0,0,"acpD, azoR",_,_
K01119,0,0,0,cpdB,Purine metabolism_Pyrimidine metabolism_,ko00230_ko00240_
K01120,0,0,0,cpdP,Purine metabolism_,ko00230_
K01126,0,0,0,"E3.1.4.46, glpQ, ugpQ",Glycerophospholipid metabolism_,ko00564_
K01129,0,0,0,dgt,Purine metabolism_,ko00230_
K01130,0,0,0,"E3.1.6.1, aslA",Steroid hormone biosynthesis_Sphingolipid metabolism_,ko00140_ko00600_
K01133,0,0,0,betC,_,_
K01134,0,0,0,ARSA,Sphingolipid metabolism_Lysosome_,ko00600_ko04142_
K01135,0,0,0,ARSB,Glycosaminoglycan degradation_Metabolic pathways_Lysosome_,ko00531_ko01100_ko04142_
K01136,0,0,0,IDS,Glycosaminoglycan degradation_Metabolic pathways_Lysosome_,ko00531_ko01100_ko04142_
K01137,0,0,0,GNS,Glycosaminoglycan degradation_Metabolic pathways_Lysosome_,ko00531_ko01100_ko04142_
K01138,0,0,0,K01138,_,_
K01139,0,0,0,spoT,Purine metabolism_,ko00230_
K01141,0,0,0,"sbcB, exoI",Mismatch repair_,ko03430_
K01142,0,0,0,"E3.1.11.2, xthA",Base excision repair_,ko03410_
K01144,0,0,0,E3.1.11.5,_,_
K01146,0,0,0,xni,_,_
K01147,0,0,0,rnb,_,_
K01150,0,0,0,endA,_,_
K01151,0,0,0,nfo,Base excision repair_,ko03410_
K01153,0,0,0,hsdR,_,_
K01154,0,0,0,hsdS,_,_
K01156,0,0,0,res,_,_
K01157,0,-0.016059145191757246,0.5005007512521915,NA,NA,NA
K01159,0,0,0,ruvC,Homologous recombination_,ko03440_
K01163,0,0,0.17995402400713542,K01163,_,_
K01167,0,0,0,E3.1.27.3,_,_
K01169,0,0,0,rna,_,_
K01170,0,-0.009598159349185204,0.5005007512521914,endA,_,_
K01173,0,0,0,ENDOG,Apoptosis_,ko04210_
K01174,0,0,0,nuc,_,_
K01175,0,0,0,ybfF,_,_
K01176,0,0,0,"AMY, amyA, malS",Starch and sucrose metabolism_Metabolic pathways_Carbohydrate digestion and absorption_,ko00500_ko01100_ko04973_
K01178,0,0,0,SGA1,Starch and sucrose metabolism_Metabolic pathways_,ko00500_ko01100_
K01179,0,0,0,E3.2.1.4,Starch and sucrose metabolism_Metabolic pathways_,ko00500_ko01100_
K01181,0,0,0,"E3.2.1.8, xynA",_,_
K01182,0,0,0,"IMA, malL",Galactose metabolism_Starch and sucrose metabolism_Metabolic pathways_,ko00052_ko00500_ko01100_
K01183,0,0,0,E3.2.1.14,Amino sugar and nucleotide sugar metabolism_Metabolic pathways_,ko00520_ko01100_
K01184,0,0,0,E3.2.1.15,Pentose and glucuronate interconversions_Metabolic pathways_,ko00040_ko01100_
K01185,0,0,0,E3.2.1.17,_,_
K01186,0,0,0,NEU1,Other glycan degradation_Sphingolipid metabolism_Lysosome_,ko00511_ko00600_ko04142_
K01187,0,0,0,malZ,Galactose metabolism_Starch and sucrose metabolism_Metabolic pathways_,ko00052_ko00500_ko01100_
K01188,0,0,0,E3.2.1.21,Cyanoamino acid metabolism_Starch and sucrose metabolism_Phenylpropanoid biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00460_ko00500_ko00940_ko01100_ko01110_
K01190,0,0,0,lacZ,Galactose metabolism_Other glycan degradation_Sphingolipid metabolism_Metabolic pathways_,ko00052_ko00511_ko00600_ko01100_
K01191,0,0,0.21602141169071076,MAN2C1,Other glycan degradation_,ko00511_
K01192,0,0,0,"E3.2.1.25, MANBA, manB",Other glycan degradation_Lysosome_,ko00511_ko04142_
K01193,0,0,0,"INV, sacA",Galactose metabolism_Starch and sucrose metabolism_Metabolic pathways_,ko00052_ko00500_ko01100_
K01194,0,0,0,"TREH, treA, treF",Starch and sucrose metabolism_Metabolic pathways_,ko00500_ko01100_
K01195,0,0,0,"uidA, GUSB",Pentose and glucuronate interconversions_Glycosaminoglycan degradation_Porphyrin and chlorophyll metabolism_Flavone and flavonol biosynthesis_Drug metabolism - other enzymes_Metabolic pathways_Biosynthesis of secondary metabolites_Lysosome_,ko00040_ko00531_ko00860_ko00944_ko00983_ko01100_ko01110_ko04142_
K01197,0,0,0.5005007512521914,hya,Glycosaminoglycan degradation_Metabolic pathways_,ko00531_ko01100_
K01198,0,0,0,xynB,Amino sugar and nucleotide sugar metabolism_Metabolic pathways_,ko00520_ko01100_
K01199,0,0,0,EGLC,Starch and sucrose metabolism_,ko00500_
K01200,0,-0.2570427286313618,0.17517770694816903,pulA,Starch and sucrose metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00500_ko01100_ko01110_
K01201,0,0,0,"GBA, srfJ",Other glycan degradation_Sphingolipid metabolism_Metabolic pathways_Lysosome_,ko00511_ko00600_ko01100_ko04142_
K01205,0,-0.24838226609288627,0.39893484844405497,NAGLU,Glycosaminoglycan degradation_Metabolic pathways_Lysosome_,ko00531_ko01100_ko04142_
